stem,style,lpips,ssim,histogram_distance
thanh8+󱛋,thanh8,0.08696858584880829,0.7011206754728286,0.09889945628636043
thanh8+󰊫,thanh8,0.07080110907554626,0.8053606231379553,0.09508692469010264
thanh8+󱩬,thanh8,0.08074835687875748,0.8196349677181469,0.11197239795919077
thanh8+𪡍,thanh8,0.06076548621058464,0.7483497296766982,0.06999786250978773
thanh8+󱣂,thanh8,0.05651310086250305,0.7807549753745389,13.055568458962616
thanh8+𥌧,thanh8,0.05184882879257202,0.8476575081461201,0.08702092468972068
thanh8+𡁛,thanh8,0.07576866447925568,0.6510248860519302,0.13107786109861283
thanh8+󱫑,thanh8,0.053991228342056274,0.7808247569656792,0.11235857143314992
thanh8+𨁟,thanh8,0.05779232829809189,0.7861898860226588,0.10189763513316513
thanh8+󱮾,thanh8,0.07790875434875488,0.6791273462743349,0.1237660885614436
thanh8+󱚰,thanh8,0.07032164931297302,0.7370891250362573,0.10108901769752426
thanh8+󱫳,thanh8,0.12549695372581482,0.6528676456796795,0.102074100725266
thanh8+𠿁,thanh8,0.0548655167222023,0.798293333040666,0.10998840742756257
thanh8+𠸩,thanh8,0.039260491728782654,0.8668043684950801,0.07496120850368408
thanh8+󱟂,thanh8,0.06274180114269257,0.8290984980227684,0.13059566651347743
thanh8+𦟟,thanh8,0.07413400709629059,0.8023856721143328,0.1112841442700843
thanh8+𪠉,thanh8,0.08554502576589584,0.7286538535244133,0.1386320798665851
thanh8+󱏛,thanh8,0.05193418264389038,0.8333774792442322,131.88081008317113
thanh8+󱓦,thanh8,0.057057254016399384,0.6446953592506312,0.09326618866529009
thanh8+󱠑,thanh8,0.04539959132671356,0.8070944722472105,0.17497539955230043
thanh8+󱋙,thanh8,0.08642910420894623,0.5876713750751221,0.07737267069141995
thanh8+𣔧,thanh8,0.052329011261463165,0.7726267708949427,0.10238901121934058
thanh8+𪢘,thanh8,0.06047523021697998,0.7413828405238735,0.10943367472098049
thanh8+󱰭,thanh8,0.06411022692918777,0.7390319159030782,0.11413799887399186
thanh8+󱝭,thanh8,0.07062853872776031,0.8167602791644281,0.09754905346661552
thanh8+󱞆,thanh8,0.07655733078718185,0.6823376628630065,0.11359855672536691
thanh8+𫥿,thanh8,0.06960328668355942,0.8183964881373611,1.982398258486192
thanh8+𫧾,thanh8,0.0926322489976883,0.731142034866485,0.17167221165217653
thanh8+𣋇,thanh8,0.06671121716499329,0.7583408062998677,0.13296535442399804
thanh8+𧋸,thanh8,0.10266545414924622,0.6663341862317422,618.9979943447639
thanh8+㗌,thanh8,0.08894899487495422,0.717426718812245,0.07775021015205247
thanh8+𬞰,thanh8,0.06589498370885849,0.7061824835817346,0.10602294905006975
thanh8+𠾬,thanh8,0.043037764728069305,0.8313484610390337,0.08417327585123852
thanh8+󱀰,thanh8,0.04654769226908684,0.8110221072543256,0.10300984102023798
thanh8+󱞟,thanh8,0.08389599621295929,0.5508266503999787,0.14853674018490629
thanh8+𬀦,thanh8,0.07478301227092743,0.7015868931487022,0.07307262954791971
thanh8+𠸬,thanh8,0.055043257772922516,0.8031984211321278,0.08950007828820732
thanh8+󱬻,thanh8,0.08749058097600937,0.6936851568789457,0.16014058440772846
thanh8+囄,thanh8,0.06994060426950455,0.7308510647285532,0.11513548057839468
thanh8+𩝻,thanh8,0.05741547420620918,0.7385888482480211,0.11212854634122016
thanh8+𪡆,thanh8,0.09250052273273468,0.5826706104196836,0.08988666081250103
thanh8+𥱰,thanh8,0.049266517162323,0.8155341598598177,0.10100798467052408
thanh8+𩠸,thanh8,0.06066389009356499,0.7335620791169727,0.11574319331977172
thanh8+𢢈,thanh8,0.0904318243265152,0.6842872368263783,0.16592877925819535
thanh8+挒,thanh8,0.05631186068058014,0.8268136939491944,0.09546552476873109
thanh8+󱩗,thanh8,0.09489253163337708,0.7117313227087001,0.1058273318980504
thanh8+󱦩,thanh8,0.06944764405488968,0.7057951292401844,0.13122416819373445
thanh8+󱝙,thanh8,0.07572032511234283,0.794239682598774,0.1809171011243809
thanh8+𫧟,thanh8,0.05770762264728546,0.8292001913527712,0.09587879774247338
thanh8+𡑭,thanh8,0.049076393246650696,0.822347462116415,0.125797667970818
thanh8+󰭙,thanh8,0.08458705246448517,0.6909736137412517,0.11432340649780122
thanh8+𠽂,thanh8,0.09513144940137863,0.6187914320404589,0.11701578299422903
thanh8+𪀆,thanh8,0.03335874155163765,0.8273375461134324,0.0901563376609621
thanh8+󱝑,thanh8,0.05662287771701813,0.7571254517069805,0.08125430869119041
thanh8+𩼁,thanh8,0.09322269260883331,0.712661665698074,0.1433873446125611
thanh8+󱝝,thanh8,0.08602336049079895,0.6696081066611459,0.06800017207268293
thanh8+𣘊,thanh8,0.1149761974811554,0.48773032455593734,0.09656330094449926
thanh8+󱟨,thanh8,0.06641808152198792,0.7673883398203373,0.09335677240926392
thanh8+󱦐,thanh8,0.05437059700489044,0.7676884864009738,0.10349932224108378
thanh8+𠿱,thanh8,0.07407472282648087,0.7881052072233367,0.19591592797896076
thanh8+󱞎,thanh8,0.057054124772548676,0.8193346092891675,0.07141351595787554
thanh8+𢀦,thanh8,0.06721340119838715,0.7820654266457331,0.15762852121980508
thanh8+󱥭,thanh8,0.06997998058795929,0.7770413925776015,0.10514259593777193
thanh8+𠾾,thanh8,0.06646578758955002,0.7865685568688996,0.14419997715577412
thanh8+𦝺,thanh8,0.05418141186237335,0.7533421462084688,0.10911663003873806
thanh8+󱜈,thanh8,0.05661260336637497,0.8092748640642875,0.13238518269319569
thanh8+𫱗,thanh8,0.056526362895965576,0.7734459513383121,0.08471433692280876
thanh8+𡅉,thanh8,0.0619640126824379,0.7731441343905436,0.08900421354191716
thanh8+󱓍,thanh8,0.08074252307415009,0.6727149084722556,0.10363548775109195
thanh8+𠸄,thanh8,0.05913662165403366,0.7722848814738238,0.12939522682190063
thanh8+󱢅,thanh8,0.0979485884308815,0.6695069626411101,0.10720247360500995
thanh8+𥖑,thanh8,0.06402100622653961,0.7956289110711787,0.11649954611162588
thanh8+󰬟,thanh8,0.08044753968715668,0.703415245574361,0.08528643753143315
thanh8+󱜺,thanh8,0.07114097476005554,0.7485128272079337,0.08019319149933446
thanh8+󰬸,thanh8,0.06216472387313843,0.754739273125387,0.10981823986510986
thanh8+󱀄,thanh8,0.08820325136184692,0.6578278160712281,0.12151241669286722
thanh8+𦵠,thanh8,0.05942507088184357,0.7641729702461666,0.09887721288233287
thanh8+󱝷,thanh8,0.09956038743257523,0.576792301095127,0.11784610064112626
thanh8+󱞣,thanh8,0.05348760634660721,0.7657392315552899,0.11451234614913143
thanh8+󱞢,thanh8,0.0846203938126564,0.6833127115679992,0.11804146895177552
thanh8+𠱜,thanh8,0.06277284026145935,0.7857668895128713,0.10789287691991273
thanh8+󱗘,thanh8,0.07872287929058075,0.5933085034337118,0.09344697346195911
thanh8+󱠡,thanh8,0.05766736716032028,0.7259060073326921,0.13146209325675837
thanh8+󰬽,thanh8,0.0714821070432663,0.662155907988724,0.08875497155457938
thanh8+󱋣,thanh8,0.054654162377119064,0.8049403582705955,0.09729222108210771
thanh8+𠲏,thanh8,0.058668773621320724,0.8030638331095065,0.12045057421580228
thanh8+󱤒,thanh8,0.05907490849494934,0.7254056582095212,0.10348627481082835
thanh8+𤗹,thanh8,0.0775485411286354,0.7400879428013989,0.10907110192944747
thanh8+󰌗,thanh8,0.07729717344045639,0.7736684009597966,0.5489821130671247
thanh8+𠼋,thanh8,0.12743507325649261,0.7992101625328056,0.125702412320274
thanh8+󰢜,thanh8,0.08593297004699707,0.5568977987087834,0.11878904530691199
thanh8+󰮯,thanh8,0.0626165121793747,0.7323485469064163,0.11647983933288308
thanh8+󰭂,thanh8,0.07746696472167969,0.836678722446873,0.07375445528777722
thanh8+姈,thanh8,0.09883508086204529,0.7200562265681884,8.441184204160818
thanh8+󱝪,thanh8,0.06386809051036835,0.8311050227316888,0.12747118291600598
thanh8+𡃓,thanh8,0.07064878195524216,0.7990529826149577,0.11370766602565453
thanh8+𤹕,thanh8,0.06914451718330383,0.7373092899118392,0.12381314190814896
thanh8+󱟬,thanh8,0.06524941325187683,0.7624128444012759,0.09305368541434106
thanh8+󱟢,thanh8,0.06366372853517532,0.7530263012401455,0.10381197205090255
thanh8+𪤸,thanh8,0.1084991842508316,0.7641083353154287,0.0919682391923375
thanh8+𡖡,thanh8,0.07030690461397171,0.8452679458363472,0.06857912244599892
thanh8+󱩛,thanh8,0.0778181329369545,0.7562653393516462,0.14879285680882826
thanh8+𪢒,thanh8,0.060197316110134125,0.6660868508736184,0.22141698777754107
thanh8+𤬪,thanh8,0.0831013098359108,0.7765053008873047,0.09256187329562575
thanh8+󱞦,thanh8,0.06127949059009552,0.7830621547359073,0.0977066192220115
thanh8+󱫂,thanh8,0.05699550732970238,0.7334224003592988,0.1008415008106841
thanh8+𠶂,thanh8,0.06963377445936203,0.7867780364157686,0.09202392568072533
thanh8+𪬪,thanh8,0.10782645642757416,0.6413700882370529,0.12862690181542694
thanh8+󰄜,thanh8,0.12678927183151245,0.5286522212955063,0.7186893829512084
thanh8+󱞈,thanh8,0.07172170281410217,0.7359034167529779,0.15591593687740235
thanh8+󱞻,thanh8,0.07580399513244629,0.7510642118978607,0.10985908272508861
thanh8+󱨈,thanh8,0.059019915759563446,0.7524532422986656,0.1067140608025427
thanh8+󰛈,thanh8,0.06625200808048248,0.7411323641837114,0.12000734637924931
thanh8+𡄡,thanh8,0.07928965985774994,0.8116509560415192,0.11838078765028358
thanh8+檤,thanh8,0.06758765876293182,0.8133804033836258,0.106596057267509
thanh8+󱸠,thanh8,0.07232720404863358,0.7269814080422131,0.09300727469352447
thanh8+󱢥,thanh8,0.05577975884079933,0.7785901141026549,0.10338465019057996
thanh8+㙩,thanh8,0.056182920932769775,0.8036362703056278,0.11445850418040986
thanh8+𡮺,thanh8,0.08618900924921036,0.7565029794645738,11.004264083077636
thanh8+󱙲,thanh8,0.06216196343302727,0.7332385296422536,2.427517540512051
thanh8+󱯗,thanh8,0.06734174489974976,0.820875798862741,0.10299626367125765
thanh8+󱦋,thanh8,0.07694137841463089,0.7161114331901823,0.11964820619068174
thanh8+󱹽,thanh8,0.04005979374051094,0.8442862637759135,0.10747516064209912
thanh8+𪮩,thanh8,0.05563662573695183,0.7766862234114864,0.09774167602350829
thanh8+𫪦,thanh8,0.06693929433822632,0.8222533727675909,0.10135882421390213
thanh8+𡅫,thanh8,0.04881788045167923,0.7728380717725825,0.1160778387193963
thanh8+𡏥,thanh8,0.0720570981502533,0.7585612089621796,0.08877069079156819
thanh8+󱟟,thanh8,0.07447197288274765,0.7641409476447723,0.15220742188275613
thanh8+𪸄,thanh8,0.0724230706691742,0.7728228222169347,0.12732812702717178
thanh8+𫟌,thanh8,0.0775916650891304,0.7742920895675162,0.0716507081618852
thanh8+󱲙,thanh8,0.07740693539381027,0.7133518569013185,2.7361933243186978
thanh8+𩛸,thanh8,0.08263364434242249,0.7079491235441323,0.13545928629047854
thanh8+𡃙,thanh8,0.07949157059192657,0.7312560843662872,0.09501723657220044
thanh8+󱮟,thanh8,0.07656698673963547,0.7657128645792955,0.11041900514064788
thanh8+󱙷,thanh8,0.12594839930534363,0.6056021118677308,0.09378639437822966
thanh8+𨆷,thanh8,0.08791756629943848,0.7772333115625553,0.12628152645396631
thanh8+𨄿,thanh8,0.052640289068222046,0.7515116404713267,0.11497415950459415
thanh8+𥶱,thanh8,0.06130031868815422,0.8202187682397704,0.12010869059208956
thanh8+󰊈,thanh8,0.0710131824016571,0.7451810811025846,0.09907653300615475
thanh8+𠏠,thanh8,0.057255085557699203,0.6796246153437675,0.0858063569154397
thanh8+󱋇,thanh8,0.05500360205769539,0.8057523949439747,0.09584790344578313
thanh8+䐥,thanh8,0.07230667024850845,0.7349953468078977,0.10833919986836625
thanh8+𦟑,thanh8,0.08758269995450974,0.7547528053444699,0.13020292376040896
thanh8+󰌺,thanh8,0.0822908952832222,0.7411787170098463,0.1124505938602719
thanh8+𠶊,thanh8,0.06925960630178452,0.7868620758871839,0.10581214488951292
thanh8+㧪,thanh8,0.06025327742099762,0.6881390190523373,0.09124996238649319
thanh8+篵,thanh8,0.06337553262710571,0.8139860360995732,0.08752039683359303
thanh8+󱟎,thanh8,0.07586431503295898,0.7383288017231585,0.15374686220065156
thanh8+𪧺,thanh8,0.059766873717308044,0.8329282730214217,0.08881143424808179
thanh8+𫆶,thanh8,0.05997554957866669,0.8012611929127568,0.09528296001031222
thanh8+󱹿,thanh8,0.092246413230896,0.5644235478065583,0.08738464750510307
thanh8+󱝧,thanh8,0.07237322628498077,0.7520087295613447,0.10301917012963104
thanh8+𡫫,thanh8,0.07439099997282028,0.7072972505165487,0.12351600294533176
thanh8+𥴘,thanh8,0.06620403379201889,0.7438187178580742,0.1324100744064063
thanh8+󱩻,thanh8,0.10240766406059265,0.7804195799522052,0.1503924456028939
thanh8+󱰖,thanh8,0.07215725630521774,0.6970689718727916,0.10845718868157588
thanh8+𡅍,thanh8,0.04909958690404892,0.8396950038112672,0.12324631996297879
thanh8+𭰺,thanh8,0.043641798198223114,0.8381470229652135,0.07814653207465248
thanh8+𬛀,thanh8,0.0482882484793663,0.8372259344590102,0.0935853405183751
thanh8+𰈨,thanh8,0.08021658658981323,0.7764690877412688,0.14268509430941131
thanh8+𫴬,thanh8,0.0656621903181076,0.824538329227192,0.08506328440061334
thanh8+󰍖,thanh8,0.08594411611557007,0.7673371252357521,0.12045529600549416
thanh8+󰭠,thanh8,0.04928920418024063,0.8444076152163812,0.10925612506384251
thanh8+𠹰,thanh8,0.057284317910671234,0.814684960259899,0.12417071258469525
thanh8+󱙵,thanh8,0.05653080344200134,0.7970694748623748,0.1286871108884808
thanh8+𤄷,thanh8,0.051814209669828415,0.785339040381421,0.13003978518654863
thanh8+𡦫,thanh8,0.07608640193939209,0.5977603689318317,0.10897586456576767
thanh8+𠾺,thanh8,0.047585856169462204,0.840351572727612,0.1005707784186309
thanh8+󱼓,thanh8,0.10430246591567993,0.6582462079723255,0.11642975085421607
thanh8+󱙴,thanh8,0.09979590773582458,0.5857450841152647,0.11016876689612454
thanh8+𬄪,thanh8,0.05786586552858353,0.7909264384153804,0.1345806813322721
thanh8+𬔽,thanh8,0.08270314335823059,0.622749188030619,0.07550116169744363
thanh8+󰙯,thanh8,0.09149372577667236,0.6866219850146861,0.06633988530905344
thanh8+𬮷,thanh8,0.12211421132087708,0.6659222576024667,0.10527200770912352
thanh8+󱞡,thanh8,0.06280513852834702,0.6827698688272237,0.10216815197260111
thanh8+󱞽,thanh8,0.13858793675899506,0.6887544370610726,0.18246900495285745
thanh8+𢹊,thanh8,0.07949744164943695,0.8119617618608229,0.11466724807896067
thanh8+𢶹,thanh8,0.04824679717421532,0.8445956073777472,0.10087770762405805
thanh8+𫢶,thanh8,0.0769154280424118,0.7253912107195912,0.07767238726566218
thanh8+𥾸,thanh8,0.08776377141475677,0.7322326283429865,0.1600255852421202
thanh8+𣛦,thanh8,0.060385338962078094,0.7631719036152296,0.20080813724998717
thanh8+𠳭,thanh8,0.06821252405643463,0.7156797466790397,0.08257123554431821
thanh8+𡑪,thanh8,0.0955534428358078,0.6160961799720978,0.09408331147865867
thanh8+𡁎,thanh8,0.10074261575937271,0.7680999862263722,0.09681935257628736
thanh8+𫼿,thanh8,0.0762353241443634,0.6926368728990961,0.11817467103391414
thanh8+𬊐,thanh8,0.09219750761985779,0.6435876022734517,0.10453220078084562
thanh8+𪢡,thanh8,0.05532986670732498,0.780029465121295,0.11769204732096362
thanh8+󰝎,thanh8,0.05175594240427017,0.8112652049263298,0.07454534105207113
thanh8+󱬑,thanh8,0.04529101401567459,0.8307691249853696,0.09792255267396678
thanh8+󱟠,thanh8,0.08906524628400803,0.7269743678292744,0.141818932510583
thanh8+𩹹,thanh8,0.05777207016944885,0.792617151235913,0.14901735418641984
thanh8+𫮡,thanh8,0.052076734602451324,0.7849970082772968,0.0873378289753171
thanh8+𦘱,thanh8,0.09245973825454712,0.745449395762111,0.0812986652468604
thanh8+󱝂,thanh8,0.06679742783308029,0.7714360712372595,0.11558513051539447
thanh8+𬦄,thanh8,0.07404711842536926,0.6634248609399235,0.15995949972334972
thanh8+󱮺,thanh8,0.08814404904842377,0.556353188292982,0.13110901059529767
thanh8+𡋦,thanh8,0.07395896315574646,0.7525121711824512,0.0728247269926132
thanh8+𪻟,thanh8,0.061969272792339325,0.7014247649192938,3.774744437714149
thanh8+𩸴,thanh8,0.057217974215745926,0.7194921980419626,0.11111133473148123
thanh8+𫵊,thanh8,0.05806981027126312,0.7937889026179343,0.12423256855433612
thanh8+𫢖,thanh8,0.07099480926990509,0.7181558443117674,0.10823042723728354
thanh8+󱮮,thanh8,0.06986858695745468,0.6890090518267593,0.09366904308117897
thanh8+󱤾,thanh8,0.08130931854248047,0.7139642165573498,0.11043099510813371
thanh8+𠀿,thanh8,0.08616819232702255,0.6550311869945391,0.07129958776959994
thanh8+󰺼,thanh8,0.10509130358695984,0.56961409421162,0.15606524909421274
thanh8+󱍺,thanh8,0.07138170301914215,0.7723813197054109,0.09737890968803953
thanh8+睈,thanh8,0.05620849132537842,0.7902621876271868,0.0892988584714201
thanh8+󰙅,thanh8,0.051913268864154816,0.7714903163114402,0.1108271156226203
thanh8+𪡫,thanh8,0.06337615847587585,0.8330317558760504,0.08747765783601684
thanh8+𤊤,thanh8,0.05743015184998512,0.7638407153158288,0.11037902224765332
thanh8+󰂛,thanh8,0.05871075391769409,0.7995640190765911,0.09227529625734032
thanh8+𫉎,thanh8,0.06824441254138947,0.7106893287231238,73.10159079950336
thanh8+鯑,thanh8,0.05071951448917389,0.8015203002294244,0.09957986899688735
thanh8+󱙌,thanh8,0.08129136264324188,0.7945941145323422,0.08616706385482793
thanh8+󰭔,thanh8,0.055712103843688965,0.8348113505851937,0.08303450999065769
thanh8+𣛤,thanh8,0.06762704253196716,0.7572999496297038,20.68072190832061
thanh8+𫮒,thanh8,0.08438748121261597,0.5336003132373743,0.09344466111199345
thanh8+󰝅,thanh8,0.10206450521945953,0.6753173082073709,0.1110719987417937
thanh8+朠,thanh8,0.041035961359739304,0.8315254485676051,0.12321095252013615
thanh8+󱢏,thanh8,0.05750983953475952,0.7625517408368291,0.12994805418074676
thanh8+𥋲,thanh8,0.0654442310333252,0.7153426133703643,0.14949705933579524
thanh8+胋,thanh8,0.05901939794421196,0.8203283645470422,0.09521471120165521
thanh8+𭉆,thanh8,0.07535379379987717,0.7853759763352921,0.1277331782533283
thanh8+󱝨,thanh8,0.0745348334312439,0.762966626427809,0.1528317778093838
thanh8+𫪌,thanh8,0.035509996116161346,0.8608247673384994,0.07684657536016616
thanh8+𠵴,thanh8,0.06140999495983124,0.7995112114889754,0.08010563695550428
thanh8+𭋙,thanh8,0.04872085899114609,0.8192526135553173,0.10476112937766906
thanh8+𫞡,thanh8,0.07063367962837219,0.8062355303815347,0.11774546638575134
thanh8+鎫,thanh8,0.06723370403051376,0.8005053175498401,0.11306037477721415
thanh8+󱟪,thanh8,0.06019778549671173,0.6786210928561951,0.08517174768766056
thanh8+𢴊,thanh8,0.05487849935889244,0.729365441578372,29.98156452828455
thanh8+𧞣,thanh8,0.06189374253153801,0.7674552137786358,0.09894532928951534
thanh8+󱛪,thanh8,0.05192318186163902,0.8446668434973624,0.11844210829581077
thanh8+埨,thanh8,0.054131168872117996,0.8122705007427713,0.08194644274175483
thanh8+󰢽,thanh8,0.041727159172296524,0.8507337559865603,0.08431170029381808
thanh8+󱬐,thanh8,0.07934805750846863,0.7529268380194516,0.1008089159224201
thanh8+󱦯,thanh8,0.10636841505765915,0.34929263757946893,0.10601860672874087
thanh8+𪢊,thanh8,0.048027556389570236,0.8611837630568071,0.08146469643880495
thanh8+㘢,thanh8,0.10303670912981033,0.7629472401291378,0.12568201865543416
thanh8+󱟦,thanh8,0.07050946354866028,0.7333865707972196,0.11135354223838163
thanh8+󱖧,thanh8,0.08306466042995453,0.68979513937351,0.13625326756792108
thanh8+󰊎,thanh8,0.035899918526411057,0.8511604592915577,0.09005280248715096
thanh8+𦀌,thanh8,0.07557730376720428,0.7279480114572041,0.11849079880590806
thanh8+󰂻,thanh8,0.08034913241863251,0.684387119828976,0.07824795493434214
thanh8+󱨇,thanh8,0.07892128080129623,0.7717063292049051,0.08881027483400807
thanh8+啩,thanh8,0.09187574684619904,0.6781523646272644,0.05968358724286344
thanh8+𡫐,thanh8,0.08196962624788284,0.7274927492514011,0.170985654148214
thanh8+󱝘,thanh8,0.060157954692840576,0.8095896023447213,0.08419583445040986
thanh8+𦨂,thanh8,0.06572601199150085,0.7629430561004417,0.16356411861477863
thanh8+󱞕,thanh8,0.07122241705656052,0.8063917804784626,0.1562140521360785
thanh8+𬧡,thanh8,0.10690810531377792,0.5826211919251906,0.0928867039289154
thanh8+𬂻,thanh8,0.06989941745996475,0.7479200699941234,0.10723075916178075
thanh8+𫅲,thanh8,0.08417447656393051,0.6340424139857265,0.11562273873691094
thanh8+𩀳,thanh8,0.08715742826461792,0.684233609625684,0.17655511642021438
thanh8+𡂄,thanh8,0.06500600278377533,0.7754510323273296,0.11189009107015291
thanh8+󱟛,thanh8,0.08470909297466278,0.7206339410566165,0.09199642931567174
thanh8+𪡱,thanh8,0.11326484382152557,0.7358781445536277,32.7722573952992
thanh8+𧜗,thanh8,0.06283579766750336,0.7310299062501866,0.08464599056189692
thanh8+󱞿,thanh8,0.06789714097976685,0.768036183968438,0.08199636234807267
thanh8+㗭,thanh8,0.056155622005462646,0.7539976177950385,0.08864888777502633
thanh8+󱦮,thanh8,0.056956153362989426,0.7135657723223139,0.1070265942826814
thanh8+󱞑,thanh8,0.12078716605901718,0.7130339908419142,0.08937079222834747
thanh8+𨇉,thanh8,0.06728485971689224,0.7834573255088567,0.11400455605746147
thanh8+𫬱,thanh8,0.056243039667606354,0.8215491991107199,0.11320368551884881
thanh8+𥭑,thanh8,0.08023018389940262,0.716123989611456,0.09154118972766334
thanh8+󱼖,thanh8,0.08837846666574478,0.7493226635681696,0.10763250116577029
thanh8+󱛑,thanh8,0.08754115551710129,0.7371013007713897,0.10574237715295137
thanh8+𪉴,thanh8,0.06762005388736725,0.7629949730744013,0.10992188982693141
thanh8+󱝹,thanh8,0.0839703232049942,0.7203609000421595,0.11432124978158509
thanh8+󱫴,thanh8,0.08339472115039825,0.6811613059673967,0.11097927499657027
thanh8+󱫠,thanh8,0.11455605924129486,0.40335284680856054,0.13681887530220097
thanh8+󱧔,thanh8,0.08858684450387955,0.7845346751608357,0.09771950618798146
thanh8+㷝,thanh8,0.1025342121720314,0.6295643846543432,0.09259166150265379
thanh8+𪱎,thanh8,0.05518035590648651,0.7070744351586241,0.14264303160268135
thanh8+𡡇,thanh8,0.06745723634958267,0.7353137642388937,0.10059464746435927
thanh8+㖪,thanh8,0.04641855135560036,0.7862490315243519,162.39599592878588
thanh8+󱞼,thanh8,0.08217815309762955,0.654402587062439,0.10817596998795292
thanh8+𬄹,thanh8,0.0759773850440979,0.7744761922842249,0.09554661445917835
thanh8+𫲼,thanh8,0.0680161565542221,0.7667161343180277,0.11002572511012161
thanh8+󰬲,thanh8,0.09477929770946503,0.6349112990847072,0.1391895702479986
thanh8+󱗳,thanh8,0.07733482122421265,0.6782308441755092,0.1295859345717855
thanh8+𠲜,thanh8,0.12452539056539536,0.7271337696362957,0.10201195213494578
thanh8+𪩥,thanh8,0.05850747972726822,0.8572827165958671,0.08212037843939872
thanh8+𫔬,thanh8,0.06074850261211395,0.8256648693965726,0.08880188995063147
thanh8+󱭪,thanh8,0.0794190764427185,0.6887413486096925,0.09890137637193104
thanh8+𠻆,thanh8,0.0646575316786766,0.8192035476578692,0.12531998518816154
thanh8+󱩩,thanh8,0.08344615995883942,0.697933931159038,0.09833988391029114
thanh8+󱧀,thanh8,0.053201619535684586,0.6844560262828174,0.10807094700931281
thanh8+𨁋,thanh8,0.05291572958230972,0.8124195353341311,0.08412869345985785
thanh8+󰇵,thanh8,0.045240163803100586,0.8425211055234891,0.1152362973795974
thanh8+󱬊,thanh8,0.06617187708616257,0.6673301752566765,0.09757568806813512
thanh8+𪤽,thanh8,0.06053575873374939,0.6679114591274622,0.08447808508098496
thanh8+󱟕,thanh8,0.07400806248188019,0.5676279541907875,0.11065878445109319
thanh8+󱳬,thanh8,0.06136089935898781,0.8439441308922986,0.0870537061558857
thanh8+𨨨,thanh8,0.0714770257472992,0.6974667777158485,0.09493263717798069
thanh8+𡮣,thanh8,0.08666148036718369,0.723175535968944,0.10632238470942383
thanh8+𠴇,thanh8,0.0637373998761177,0.7669167748923305,0.07171828391197366
thanh8+𢪭,thanh8,0.09374446421861649,0.7583224253724762,0.08287513363834242
thanh8+󱓇,thanh8,0.057912830263376236,0.8281255220867181,13.59064652045425
thanh8+󱛥,thanh8,0.0540829561650753,0.8406362698231016,0.10303588340729086
thanh8+𡁝,thanh8,0.09195549041032791,0.7031001484790009,0.12517653351887584
thanh8+𬙛,thanh8,0.11056466400623322,0.6662854904427249,0.1079844625583855
thanh8+󱚇,thanh8,0.06498043239116669,0.6423580575226465,0.1311482589080016
thanh8+󱨫,thanh8,0.10188708454370499,0.7160385216270475,0.1837140828974563
thanh8+󰮁,thanh8,0.06599127501249313,0.7529229087185373,0.11140015875758574
thanh8+󱮝,thanh8,0.10304400324821472,0.7622739556885091,0.13192161990682802
thanh8+𫆮,thanh8,0.05088309198617935,0.7384044493508785,0.13042870698097964
thanh8+𫠼,thanh8,0.0838741809129715,0.7273468972523736,0.11830139561844961
thanh8+󰺥,thanh8,0.062272097915410995,0.7730489559674101,0.12166854714449284
thanh8+𤐠,thanh8,0.10237716138362885,0.5772843607557115,0.12407595211412926
thanh8+𦝇,thanh8,0.08042728900909424,0.753394449684149,0.10158038704680679
thanh8+𠴖,thanh8,0.067013680934906,0.8262634908167326,0.07232445858136606
thanh8+𤉓,thanh8,0.0680406242609024,0.7660114799376544,0.0979783067290379
thanh8+󱜷,thanh8,0.07211695611476898,0.8097005691482455,0.10382740478575431
thanh8+𬞑,thanh8,0.048347149044275284,0.8104937834519436,0.09307088383054196
thanh8+𡮨,thanh8,0.08551309257745743,0.7982791801073383,0.10770792812303735
thanh8+𢰦,thanh8,0.06576047837734222,0.757480730998867,0.10821735681489292
thanh8+唥,thanh8,0.04542660713195801,0.8595493560000129,0.05491415443014639
thanh8+𪷘,thanh8,0.07479949295520782,0.7024447966102173,0.10311095499001173
thanh8+󱫸,thanh8,0.0766294002532959,0.7498686699405271,0.09892600107733525
thanh8+𡓯,thanh8,0.05094939097762108,0.8466192151755693,0.10519397143168463
thanh8+𠷥,thanh8,0.09349514544010162,0.7374961828399593,0.1429927149434597
thanh8+𡁼,thanh8,0.055866826325654984,0.7869822641513871,0.09923134994195992
thanh8+𧍇,thanh8,0.054800715297460556,0.8031257554515455,0.13837912067037195
thanh8+󰴾,thanh8,0.054587554186582565,0.7849099968655037,0.13231815336131306
thanh8+󱤠,thanh8,0.0916145071387291,0.6903197332909174,0.13357596045475253
thanh8+󱘧,thanh8,0.04604743421077728,0.8020332025311585,0.11597595294700248
thanh8+󰜡,thanh8,0.05290639027953148,0.7924727198519953,0.08750498170497795
thanh8+䀭,thanh8,0.06494951993227005,0.7608330458798511,0.09765533009416776
thanh8+󱞔,thanh8,0.05732335150241852,0.8148719461669763,0.12824177314313456
thanh8+𧒅,thanh8,0.04739424213767052,0.8390016746944278,0.10501291975743071
thanh8+𡀇,thanh8,0.052310992032289505,0.8047041017377452,0.11996397230451823
thanh8+𤼞,thanh8,0.09744437038898468,0.5350862611574806,0.16521571142410138
thanh8+哖,thanh8,0.07201766967773438,0.7646906635359575,0.0925749541881712
thanh8+󱟰,thanh8,0.06584391742944717,0.7450010098160029,0.09200975504346202
